Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
MRPL4	19p13.2	0.5769678504595759	6.004750703193278e-47	3.831068953388598e-45
COX5B	2q11.2	0.5767343388016895	6.661285565798549e-47	4.236535592809608e-45
MRPL34	19p13.11	0.5765935877569026	7.090921712314124e-47	4.495599768615253e-45
RPS19BP1	22q13.1	0.5765775175731881	7.141691407346009e-47	4.513593744937394e-45
GAMT	19p13.3	0.5762821799816774	8.141655812300161e-47	5.129497588493235e-45
BTAF1	10q23.32	-0.576120290355055	8.747508922096379e-47	5.494035120821966e-45
CWC15	11q21	0.5760954844854377	8.84421315548492e-47	5.5375211623519095e-45
ATP6V0E1	5q35.1	0.576068992905134	8.948660571571325e-47	5.585571076886981e-45
COX8A	11q13.1	0.5759815530658646	9.302170230343723e-47	5.788304136233328e-45
COPS9	2q37.3	0.5759295044904938	9.5191398228356e-47	5.90508855286734e-45
IL1RAPL1	Xp21.3-p21.2	-0.5757514690136658	1.0299964050113767e-46	6.36986427037864e-45
RRAS	19q13.33	0.5757226357045103	1.0432266435272127e-46	6.43195485019943e-45
RNASEK	17p13.1	0.5756980065527301	1.0546612323508468e-46	6.482629605312629e-45
ATP5MG	11q23.3	0.575503098867531	1.1496476660650577e-46	7.044998965209006e-45
HINT2	9p13.3	0.5751792754232835	1.326576858353911e-46	8.104580618567637e-45
KCND3	1p13.2	-0.5751387019421107	1.3505691948760112e-46	8.226231280330895e-45
MVB12A	19p13.11	0.5750761376104253	1.3884118013955798e-46	8.431256122872375e-45
TMEM120A	7q11.23	0.5750497156680888	1.4047076035655207e-46	8.50459759624158e-45
ZNF91	19p12	-0.5743366766958125	1.9238478009067284e-46	1.1612783088048068e-44
USP12	13q12.13	-0.5741501766647065	2.0885274582742624e-46	1.2569194652617137e-44
SLC12A6	15q14	-0.5739872708095342	2.243770436336426e-46	1.3463290406838895e-44
GNRHR	4q13.2	-0.5739704064382118	2.2604813312207254e-46	1.3523312794878647e-44
MRPS26	20p13	0.5739088444756765	2.3225379347004644e-46	1.3853457781507711e-44
ATP5MC1	17q21.32	0.5738872827568469	2.3446701922860366e-46	1.3944217034418521e-44
ZNF318	6p21.1	-0.5738077076428878	2.4281773157770575e-46	1.4398377312759192e-44
CEP68	2p14	-0.573352715021429	2.9655351828458097e-46	1.7533183232068728e-44
SPCS1	3p21.1	0.5732611914109691	3.0871052783043776e-46	1.8198575881840513e-44
RNF165	18q21.1	-0.5731110166951341	3.2973827881662678e-46	1.9381496907352807e-44
ZNF236	18q23	-0.5730978940916662	3.3164187714968515e-46	1.9436720596554657e-44
ARMC8	3q22.3	-0.5727912581722461	3.793628438041969e-46	2.216908490996062e-44
INO80E	16p11.2	0.5726186760539093	4.09155621539278e-46	2.384100140420053e-44
KIAA1109	4q27	-0.5725712352481447	4.177444854622547e-46	2.4271315767736363e-44
NUDT16L1	16p13.3	0.5722651168857249	4.77630945389873e-46	2.767102727012997e-44
BANF1	11q13.1	0.5720922381190555	5.151376761918184e-46	2.975842604499499e-44
NDUFS7	19p13.3	0.571796029581707	5.863138125869676e-46	3.377335078733101e-44
NBEA	13q13.3	-0.5715691770634219	6.473479391568863e-46	3.7182854134877455e-44
TMEM170B	6p24.2	-0.5715522988326991	6.521331521112714e-46	3.7351296817373134e-44
ETV3	1q23.1	-0.5714478166516876	6.825462061761937e-46	3.8982476098351957e-44
PIKFYVE	2q34	-0.5710831105289058	8.001580951136537e-46	4.557058575024398e-44
SRP14	15q15.1	0.5709702902035164	8.404593935151522e-46	4.773099107791263e-44
XPO4	13q12.11	-0.5703766991341384	1.0880875890354998e-45	6.162060079366492e-44
ZBTB37	1q25.1	-0.5703189066582592	1.1157590393080679e-45	6.301069465403349e-44
UHRF1BP1	6p21.31	-0.5702767552653019	1.1363806651345556e-45	6.399600723401613e-44
B4GALT7	5q35.3	0.5698216174258285	1.384616180081645e-45	7.775834765076892e-44
AKAP11	13q14.11	-0.5696860171899927	1.468479258729469e-45	8.223891759790229e-44
WNK1	12p13.33	-0.5692170470698721	1.7992873029090763e-45	1.0048595931842074e-43
PRR13	12q13.13	0.5691021085727144	1.8910526443042214e-45	1.0531909492214754e-43
EP300	22q13.2	-0.5690689013561973	1.9184189424420617e-45	1.0654888236521874e-43
SMIM4	3p21.1	0.569013406440521	1.965032327311691e-45	1.0883795810695331e-43
ZBTB44	11q24.3	-0.5688590722522601	2.1006573550065924e-45	1.1603110392955592e-43
ASXL2	2p23.3	-0.5686019664287578	2.347514797986928e-45	1.2931214710987554e-43
MGAT5	2q21.2-q21.3	-0.5685824371670315	2.367400960584411e-45	1.3005223642055125e-43
ARID4A	14q23.1	-0.5685450134460295	2.4059767511252748e-45	1.318122208680344e-43
FBXL20	17q12	-0.5683672618172365	2.597886834226651e-45	1.4194036982342413e-43
ASH1L	1q22	-0.5683227686802261	2.6482538797074516e-45	1.443012066723836e-43
MRPL12	17q25.3	0.5682978615435854	2.6768709233298135e-45	1.4546737111927864e-43
ATG2B	14q32.2	-0.5681436473520801	2.8610118813609934e-45	1.5505607672074996e-43
COX14	12q13.12	0.5681109513030345	2.90163882050659e-45	1.5683630096577309e-43
INKA2	1p13.2	-0.5679229490210278	3.146598316268431e-45	1.6962184132162522e-43
RTF2	20q13.31	0.5678945388054386	3.185358556523039e-45	1.7125337028816265e-43
ATOX1	5q33.1	0.567756729377101	3.3801989972699995e-45	1.8124519144670334e-43
CLASP2	3p22.3	-0.567284359836103	4.142188655195964e-45	2.2151370153158047e-43
JMY	5q14.1	-0.5665321297888233	5.721775622565474e-45	3.0517650350937177e-43
SMURF2	17q23.3-q24.1	-0.5665016333554673	5.797105714263414e-45	3.0837849157061925e-43
GAPDH	12p13.31	0.5664863553201603	5.835213496790825e-45	3.0958878765473637e-43
BAG4	8p11.23	-0.566174682441833	6.669194424585951e-45	3.5290716218917943e-43
MYL6	12q13.2	0.5661395562810353	6.770302934965662e-45	3.5731957453361964e-43
TRAPPC2L	16q24.3	0.5660699225333409	6.975256073718972e-45	3.6717529426174465e-43
NDUFB1	14q32.12	0.5660397891475982	7.065844713350568e-45	3.709752480881792e-43
PYM1	12q13.2	0.5654959426300977	8.91671259034174e-45	4.6693465593215534e-43
SENP2	3q27.2	-0.5651593375674434	1.0295523981574216e-44	5.37741085472844e-43
POLR3A	10q22.3	-0.5650286100376836	1.088630348715268e-44	5.6712859070926406e-43
ATP5MF	7q22.1	0.5644122770306197	1.4157290277820597e-44	7.356317765235595e-43
UBR1	15q15.2	-0.5639553718371438	1.7195348036111282e-44	8.91196431249459e-43
ZBTB26	9q33.2	-0.5638511421348509	1.7974342921850986e-44	9.273271975539594e-43
ANKRD26	10p12.1	-0.5638498166193503	1.798447171487516e-44	9.273271975539594e-43
GPLD1	6p22.3	-0.5637870755522634	1.8470433706607178e-44	9.499551376502738e-43
TIMM10	11q12.1	0.5632696826680547	2.3007645804033064e-44	1.1802980841096963e-42
RNF169	11q13.4	-0.5630379825583376	2.538269886161111e-44	1.2988339892105116e-42
UHMK1	1q23.3	-0.5628937222878899	2.698268196730502e-44	1.3772097497287001e-42
KMT2A	11q23.3	-0.562418890876205	3.298932222516088e-44	1.679539710559264e-42
RELCH	18q21.33	-0.5622015822766915	3.616381452327975e-44	1.8365205657527532e-42
RNF7	3q23	0.5620548035267912	3.847761479118756e-44	1.9491135472490763e-42
CLOCK	4q12	-0.5620213121684453	3.902580992639143e-44	1.9719282053282648e-42
MCRIP2	16p13.3	0.561829200788382	4.2323351729789094e-44	2.1332027355606948e-42
SNX17	2p23.3	0.5616634671668053	4.538921971367851e-44	2.2820250839089086e-42
LNPEP	5q15	-0.5616460587298815	4.572376956966469e-44	2.29312666242291e-42
POLD4	11q13.2	0.5614957452719758	4.87160801318973e-44	2.437133725903676e-42
CARNMT1	9q21.13	-0.5612258827143656	5.458371553505339e-44	2.7239165566886422e-42
ICE1	5p15.32	-0.5611746612335852	5.577410800213333e-44	2.7764488677308893e-42
BICRAL	6p21.1	-0.5609246690099436	6.196384020647722e-44	3.0769777891694266e-42
RANBP2	2q13	-0.5608659486732129	6.351385067418412e-44	3.1461983868359364e-42
SYNRG	17q12	-0.5607560634381124	6.651847817271811e-44	3.2869584275494353e-42
RAB27B	18q21.2	-0.5606539900521894	6.943563032178746e-44	3.422718197842438e-42
KLF12	13q22.1	-0.560474504525597	7.487612576694624e-44	3.681896516066837e-42
TBC1D24	16p13.3	-0.5602682737334443	8.165098590610058e-44	4.005268921783197e-42
PHLPP2	16q22.2	-0.5602295686807912	8.298862963949316e-44	4.0610042770918e-42
LRP12	8q22.3	-0.5601184144881325	8.695216018253978e-44	4.244654967167517e-42
TAX1BP3	17p13.2	0.5598620156005671	9.68253292324296e-44	4.708227970276004e-42
NHLRC2	10q25.3	-0.5598597940396352	9.691556012422706e-44	4.708227970276004e-42
ABL2	1q25.2	-0.5596179881912919	1.0725217419172136e-43	5.1978631824021495e-42
HDX	Xq21.1	-0.5596016843502588	1.0798722199310404e-43	5.22093616931168e-42
ZMAT5	22q12.2	0.5593309133544095	1.2095156887315406e-43	5.833743014477654e-42
CENPB	20p13	0.5592435618828403	1.2545458435362606e-43	6.036491348814928e-42
ACAA1	3p22.2	0.5591296117335353	1.3157957151166265e-43	6.316132717253882e-42
ZBTB11	3q12.3	-0.559074514472509	1.3464660591048193e-43	6.44800527734258e-42
RPP21	6p22.1	0.558810130658938	1.5037915296409734e-43	7.184346215424564e-42
GPATCH2L	14q24.3	-0.5587580378985663	1.5368754996359825e-43	7.325046559848946e-42
KLHDC10	7q32.2	-0.55838313792252	1.797242036253421e-43	8.545801106817268e-42
C17ORF49	17p13.1	0.5583505302404549	1.8218563336549707e-43	8.642457774780674e-42
COX7C	5q14.3	0.5575715124450008	2.520317971233001e-43	1.1927730192025478e-41
GTF2A2	15q22.2	0.5574286465032489	2.6746226289000548e-43	1.262835288553958e-41
TUBGCP4	15q15.3	-0.5573668086676697	2.744283487740321e-43	1.292698584026463e-41
ANAPC1	2q13	-0.5573167041817018	2.802043978357768e-43	1.3168300384072486e-41
ARFGEF3	6q23.3-q24.1	-0.5569612451079647	3.2479268000692256e-43	1.5209643557649676e-41
GSK3B	3q13.33	-0.5569585940769615	3.2515035828317097e-43	1.5209643557649676e-41
VEGFB	11q13.1	0.5564621247404699	3.9950881065461234e-43	1.8644669286128795e-41
PDZD8	10q25.3-q26.11	-0.5564366060723465	4.037566138440971e-43	1.8799392821503098e-41
ZNF407	18q22.3	-0.5563788258879463	4.135408840579481e-43	1.9185291780508495e-41
MANBAL	20q11.23	0.556376452251417	4.1394781630480605e-43	1.9185291780508495e-41
TSR3	16p13.3	0.5562224469511025	4.412168018464379e-43	2.0402229224830354e-41
TET3	2p13.1	-0.5561259494225704	4.592034527161088e-43	2.118535654510176e-41
EIF5A	17p13.1	0.5556701930091965	5.544814341369364e-43	2.5522603181814554e-41
B3GAT3	11q12.3	0.5553596492650479	6.303872619041651e-43	2.8950427305808367e-41
FRRS1L	9q31.3	-0.555346671232453	6.337745330956582e-43	2.9039837185776284e-41
EMSY	11q13.5	-0.5551318127962089	6.925491032317157e-43	3.166095798243678e-41
SCNM1	1q21.3	0.5544836798996713	9.046199974189193e-43	4.126254246145437e-41
MYSM1	1p32.1	-0.5544021729441205	9.354873290317209e-43	4.2574176163901865e-41
MRPL54	19p13.3	0.5543210833314491	9.672328480173093e-43	4.3919778038011203e-41
OSBPL8	12q21.2	-0.5542613148270158	9.913132334718077e-43	4.491205865174183e-41
NDUFB3	2q33.1	0.5540479829542245	1.0822135831646477e-42	4.892042163718041e-41
MED13	17q23.2	-0.5539966977431585	1.1052707152196975e-42	4.985092369025575e-41
JMJD1C	10q21.3	-0.5537323335293924	1.2320804274205457e-42	5.544636941345005e-41
FNIP2	4q32.1	-0.5536574419035406	1.2705573653886828e-42	5.705057248018092e-41
MFSD5	12q13.13	0.553625629531496	1.2872599833125579e-42	5.767210783014329e-41
MAP2	2q34	-0.5534964039978699	1.3573763557763826e-42	6.067863571797705e-41
TIMM13	19p13.3	0.553401263940889	1.4114069174213034e-42	6.29543691640064e-41
CDKL5	Xp22.13	-0.5533033259868334	1.4692545245135922e-42	6.538993480953319e-41
NUTF2	16q22.1	0.5531635548275641	1.555905446663751e-42	6.909385398719798e-41
DNAJB14	4q23	-0.5530277139235201	1.6449712994748965e-42	7.28884975136558e-41
ARL6IP4	12q24.31	0.5528636348533529	1.7593170130341846e-42	7.778418925390832e-41
ATP5PF	21q21.3	0.5528061760895289	1.801195403450335e-42	7.946148912245558e-41
HOOK3	8p11.21	-0.5523890119360023	2.1363737821149332e-42	9.40424275572471e-41
NT5C	17q25.1	0.552265429707384	2.247055037440079e-42	9.869907758132772e-41
ZNF593	1p36.11	0.5522376822495456	2.272677253414053e-42	9.96074915349581e-41
NDUFA3	19q13.42	0.551850896826116	2.6615128505166916e-42	1.1639644377281348e-40
TOMM7	7p15.3	0.5517974023739586	2.7202447779696344e-42	1.187074782871121e-40
VAMP5	2p11.2	0.5516369144402726	2.904268597962777e-42	1.2646427473764048e-40
HSPB1	7q11.23	0.5513573312176338	3.2548075193127544e-42	1.4142278964841475e-40
RALGPS1	9q33.3	-0.5509930231933411	3.775207225846593e-42	1.6368161909740462e-40
MRPL14	6p21.1	0.5509339935696598	3.8669692925533114e-42	1.6730036031580968e-40
FEM1B	15q23	-0.55082419670226	4.043571959950088e-42	1.74566283264569e-40
CCDC12	3p21.31	0.5507547838738146	4.159321683817809e-42	1.7917966766549326e-40
SLC35E2A	1p36.33	-0.5507373312530411	4.188938141446712e-42	1.8007075025523914e-40
AURKAIP1	1p36.33	0.55057619275187	4.472455329732208e-42	1.9184930192070433e-40
SCN8A	12q13.13	-0.5505633794353522	4.495800045359444e-42	1.9244124143204192e-40
SON	21q22.11	-0.5502818841266169	5.040268088541531e-42	2.152899257056903e-40
SNX29	16p13.13-p13.12	-0.5502274938071923	5.152771611936126e-42	2.196300813282119e-40
NIPBL	5p13.2	-0.5501920506399974	5.22742045234023e-42	2.223418222355092e-40
ZKSCAN8	6p22.1	-0.5500962235886627	5.4346596328253746e-42	2.3066983759451026e-40
FAM126B	2q33.1	-0.5499748063686961	5.70897931945556e-42	2.418040589486209e-40
HACE1	6q16.3	-0.5499406522525992	5.788588945748701e-42	2.4466193235899276e-40
BTBD8	1p22.1	-0.5498729339724773	5.949702626618026e-42	2.5094551183105863e-40
IREB2	15q25.1	-0.5494852934938758	6.961314650279017e-42	2.9300013499848698e-40
ZBTB10	8q21.13	-0.5494637317750459	7.022340977129775e-42	2.9495295091648625e-40
TTC37	5q15	-0.5494365145234095	7.100132239075604e-42	2.9760034526404e-40
TMEM134	11q13.2	0.5494198572119365	7.14816241888792e-42	2.9899191395684513e-40
MON2	12q14.1	-0.5491965078498796	7.82416939313394e-42	3.2659022595232584e-40
GPS2	17p13.1	0.5490635707749197	8.25623545632498e-42	3.4391314676646265e-40
DGCR6L	22q11.21	0.5486432376794229	9.784170751861436e-42	4.0671890005830605e-40
RFX3	9p24.2	-0.548635208339119	9.815934456585688e-42	4.0719970078029644e-40
PAFAH1B2	11q23.3	-0.548451303034759	1.0572111420248174e-41	4.3766804588013026e-40
CPLANE1	5p13.2	-0.5483409759611586	1.1053183400152138e-41	4.566459642017771e-40
ZNF81	Xp11.23	-0.5482380717743669	1.1521427838869876e-41	4.750173960316065e-40
SATB1	3p24.3	-0.5480843119761567	1.2257971672104144e-41	5.0435299363528905e-40
RALGAPA1	14q13.2	-0.5479796404353634	1.2785894553928913e-41	5.250028922642786e-40
PFN1	17p13.2	0.5478589743408482	1.342251490174414e-41	5.5002301409362524e-40
CCNT2	2q21.3	-0.5477055238295876	1.4277685560156124e-41	5.838791451892649e-40
MRPL17	11p15.4	0.5476923570422705	1.4353532201196423e-41	5.857926370613787e-40
RALY	20q11.22	0.5475227352418875	1.5367106119128573e-41	6.258913666015176e-40
ZXDB	Xp11.21	-0.5471743134884443	1.7677021035683508e-41	7.185210102830951e-40
NBEAL1	2q33.2	-0.5469054426726923	1.9692085765302386e-41	7.988171853405662e-40
BAD	11q13.1	0.5468928944592748	1.9791499396622446e-41	8.0123778982993e-40
CXXC4	4q24	-0.5463360574665777	2.474199451050034e-41	9.99645994641678e-40
CHD9	16q12.2	-0.5462542169066505	2.5566390162786066e-41	1.0308879841438598e-39
FAM168A	11q13.4	-0.5460162105689237	2.8121864067104646e-41	1.1308361231992372e-39
PYCR2	1q42.12	0.5460130614530202	2.815732026417425e-41	1.1308361231992372e-39
ZDHHC21	9p22.3	-0.5459333096036603	2.907017970807406e-41	1.1651767258339587e-39
ALS2	2q33.1	-0.5458982718105636	2.9480452380438255e-41	1.1792765881786025e-39
NDUFS3	11p11.2	0.545767973636734	3.105717798895965e-41	1.2398886444265653e-39
ALG3	3q27.1	0.5454521916603516	3.523385919960417e-41	1.403853429492529e-39
ERCC6	10q11.23	-0.5452281353566953	3.8530605772947605e-41	1.5321805581625183e-39
ATXN1L	16q22.2	-0.5450450073295489	4.145088597454939e-41	1.6450616380568706e-39
SNRPC	6p21.31	0.5450199089118988	4.18678577996563e-41	1.6583455424339307e-39
CNPY3	6p21.1	0.5449710295331929	4.269188750984277e-41	1.6876689099724315e-39
PWAR5	15q11.2	-0.5448765644617636	4.433025892007013e-41	1.7490065559442935e-39
NTHL1	16p13.3	0.5445674542467401	5.013959261471052e-41	1.9743443880960523e-39
SCAMP3	1q22	0.5444874814781302	5.176166053135376e-41	2.0342433488745092e-39
ZNF484	9q22.31	-0.5444694343402112	5.21348418739183e-41	2.042183064978549e-39
STOX2	4q35.1	-0.5444679200608982	5.21662754061779e-41	2.042183064978549e-39
SOS1	2p22.1	-0.5443958441731048	5.368436802642008e-41	2.097539813528402e-39
BUD31	7q22.1	0.5443849307621397	5.39180179855735e-41	2.102594121096997e-39
NUDT22	11q13.1	0.5443394776059347	5.490203815549054e-41	2.136833959947577e-39
PSMB10	16q22.1	0.5442793313604957	5.623157080541923e-41	2.184363581903771e-39
WAPL	10q23.2	-0.5438813352545356	6.587050005323318e-41	2.5538752914869885e-39
DDRGK1	20p13	0.5438404973616953	6.694776599674348e-41	2.5875129288392434e-39
TXNDC17	17p13.1	0.543838730007692	6.699477946798695e-41	2.5875129288392434e-39
BROX	1q41	-0.5438056925015606	6.787966181988299e-41	2.6166766002880706e-39
NDUFB4	3q13.33	0.543590063299552	7.394664383361226e-41	2.8451112334531616e-39
PRKCSH	19p13.2	0.5434708994559382	7.752703112636699e-41	2.9771856657879716e-39
FBXO11	2p16.3	-0.5433006830867709	8.294135335014477e-41	3.17905061766591e-39
CHMP4A	14q12	0.543246312946081	8.474854801085274e-41	3.242154604263381e-39
ARID1B	6q25.3	-0.5432266953166538	8.54101532335686e-41	3.261276703299198e-39
RANGRF	17p13.1	0.5429645083503953	9.475986574634625e-41	3.6114435790398615e-39
IGSF9B	11q25	-0.5429062740360151	9.69704742763302e-41	3.6887202488397984e-39
PIAS1	15q23	-0.5428156649513836	1.005121335927398e-40	3.816243173942047e-39
SH3BGRL3	1p36.11	0.5427195530856594	1.0440911428880192e-40	3.956752167625067e-39
RNF25	2q35	0.5425672955383501	1.1089139991067517e-40	4.194524415758203e-39
NDUFV3	21q22.3	0.5423437694408951	1.2113727340265358e-40	4.573499193016664e-39
MAN1A2	1p12	-0.5423203078165125	1.2226567154713513e-40	4.60747327862017e-39
XRN1	3q23	-0.5422165641365705	1.273815045389832e-40	4.791303195915001e-39
DHX33	17p13.2	-0.5421916002612869	1.2864387419013576e-40	4.829774948877704e-39
CMC4	Xq28	0.5421655317897507	1.2997534107513678e-40	4.8706930323714366e-39
RASA1	5q14.3	-0.5418258463504851	1.4862633260571046e-40	5.5592866264633185e-39
MRPL52	14q11.2	0.5417657563144037	1.5219154779967551e-40	5.682099620720848e-39
TRIM44	11p13	-0.5415486046552065	1.6579681699884862e-40	6.178612989859125e-39
SF3B5	6q24.2	0.5414202386069298	1.7439948973113813e-40	6.487210539611579e-39
MED13L	12q24.21	-0.5413719014749637	1.7775234811191368e-40	6.599751547484883e-39
GRIA2	4q32.1	-0.5413008658024441	1.8279596591800897e-40	6.774539464840036e-39
EPC1	10p11.22	-0.5411729857819911	1.922358063068035e-40	7.111313928351313e-39
PREB	2p23.3	0.5410729213149461	1.999580614746816e-40	7.383433108774827e-39
LENG1	19q13.42	0.540984995451383	2.069969221358501e-40	7.629369190458635e-39
RBM41	Xq22.3	-0.540660629856689	2.3515483129050806e-40	8.651380572350243e-39
C11ORF42	11p15.4	-0.5405641640291863	2.4423909992435273e-40	8.969224942759336e-39
STRN	2p22.2	-0.540455440057008	2.5489532438927876e-40	9.34353570002227e-39
WDFY3	4q21.23	-0.5402667750172503	2.744917224798086e-40	1.0043607290227625e-38
SEC13	3p25.3	0.5399433289077313	3.1162298508120483e-40	1.1381577902576395e-38
GPATCH8	17q21.31	-0.5395866530132682	3.583614677873837e-40	1.3064964831937508e-38
FDX2	19p13.2	0.5394169428451859	3.829778486052163e-40	1.393721372875409e-38
N4BP2	4p14	-0.5394011165922415	3.853571601356444e-40	1.39985328026932e-38
POMK	8p11.21	-0.5393662639691662	3.90648684802038e-40	1.416523045736311e-38
HELZ	17q24.2	-0.5393245544147088	3.970760320955184e-40	1.4372441441791286e-38
PSMD4	1q21.3	0.539103016590506	4.3301295002836764e-40	1.5645114848605592e-38
LAMTOR5	1p13.3	0.5389481318249971	4.600349070546029e-40	1.659170619164195e-38
PFDN5	12q13.13	0.5388516223879318	4.777110123377761e-40	1.7198449499539113e-38
ELAVL4	1p33-p32.3	-0.5387792815211131	4.91400551130223e-40	1.7659762052293096e-38
RAB13	1q21.3	0.5387359813480536	4.9977985794547325e-40	1.7928935437791258e-38
TMEM14C	6p24.2	0.5387246499015161	5.019959691506213e-40	1.7976448905942586e-38
ALKBH7	19p13.3	0.5384996096467226	5.480817567802914e-40	1.959197925256641e-38
HHLA3	1p31.1	0.5382368363939194	6.07225451057825e-40	2.1667738617304089e-38
PSMF1	20p13	0.5381521920260219	6.2759204512465925e-40	2.2354917352929778e-38
LSM10	1p34.3	0.5381116754346208	6.375791383986582e-40	2.2670604954594969e-38
