Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
JADE3	Xp11.3	0.40889130152342196	3.8980908884213424e-22	2.4843384442657744e-20
FOXE1	9q22.33	0.4088830809683146	3.906231272418285e-22	2.4843384442657744e-20
OGDH	7p13	-0.40869542549156174	4.096686469248207e-22	2.5972734561796575e-20
ARHGAP17	16p12.1	0.40867677990765994	4.116103373681798e-22	2.6014031384576406e-20
TP53INP1	8q22.1	0.408332587730896	4.491288479794245e-22	2.829652095035368e-20
VILL	3p22.2	-0.40812978386807985	4.727947581622254e-22	2.9694751150494165e-20
ATP6AP2	Xp11.4	-0.40811292367010216	4.74816747333984e-22	2.972913181056041e-20
NRSN2	20p13	-0.40807483719134974	4.794157949240922e-22	2.992415430794001e-20
TWNK	10q24.31	0.4080426623340572	4.8333522521395145e-22	3.000722064452261e-20
FAM174A	5q21.1	-0.40803949011130136	4.837233624061232e-22	3.000722064452261e-20
ZFYVE21	14q32.33	-0.40794182577822663	4.958247333983683e-22	3.0663565797682527e-20
LBR	1q42.12	0.4078496582710725	5.075187468171968e-22	3.129078120667127e-20
FBXO17	19q13.2	-0.40708306850639375	6.159340451388495e-22	3.785928745135471e-20
CLDN10	13q32.1	-0.40683926203253246	6.549831497685045e-22	4.013712851818486e-20
STIM1	11p15.4	-0.4067227934089184	6.7448960082223105e-22	4.120722679447576e-20
SFT2D3	2q14.3	0.40670724069438474	6.771374101492987e-22	4.124401004839883e-20
MDFI	6p21.1	0.40649188861870483	7.148720003654581e-22	4.341124819086747e-20
UQCC1	20q11.22	-0.40643966331024073	7.243312216290724e-22	4.385357885664783e-20
LSM2	6p21.33	0.4063126789307773	7.47849278141814e-22	4.5125350011586517e-20
KMT5B	11q13.2	0.40630225154262356	7.498136131085503e-22	4.5125350011586517e-20
DRG2	17p11.2	-0.4059752026989262	8.140753537677388e-22	4.8846944069379106e-20
HOMER2	15q25.2	-0.4059421621485847	8.208620778025067e-22	4.910801290972207e-20
RPS5	19q13.43	0.40554892589173336	9.06048872042072e-22	5.4043938784734354e-20
NKIRAS2	17q21.2	0.4053520337052064	9.519208009190068e-22	5.661261140804748e-20
DDX6	11q23.3	0.4052991014551733	9.64638866352305e-22	5.720024760155536e-20
BMPR1A	10q23.2	0.4052031872726485	9.881127173578658e-22	5.842035335675053e-20
SPEN	1p36.21-p36.13	0.40517688893130543	9.946467682561514e-22	5.863471782108851e-20
SOX2	3q26.33	0.40495384886605507	1.0518043551526169e-21	6.182340409397058e-20
YTHDC1	4q13.2	0.4046718323035586	1.1287332634432023e-21	6.615230036127443e-20
P4HTM	3p21.31|3p21.3	-0.404375058322683	1.2156828967572696e-21	7.086954463294913e-20
MYC	8q24.21	0.40437318473421613	1.216252291205813e-21	7.086954463294913e-20
PTGES	9q34.11	-0.40422163413520396	1.263191343100221e-21	7.339250913038488e-20
MCPH1	8p23.1	0.404199984049631	1.2700411865694593e-21	7.357844931731858e-20
ZNF644	1p22.2	0.40408864075239803	1.3058519217170568e-21	7.543633407947731e-20
RBM17	10p15.1	0.40396766537627776	1.3458900539365636e-21	7.752711250690017e-20
WDR33	2q14.3	0.40387121246347196	1.3786777400061424e-21	7.902987418311164e-20
GRIK3	1p34.3	0.4038678982472487	1.3798182487205643e-21	7.902987418311164e-20
HMGN2	1p36.11	0.40376132680561144	1.4169925678826472e-21	8.092914209938259e-20
CPAMD8	19p13.11	-0.40370759924631194	1.4361066889550043e-21	8.178911569497695e-20
WDR70	5p13.2	0.4035827004236286	1.4815290657640966e-21	8.413833097146465e-20
H2AFY2	10q22.1	0.40344700291016894	1.5324855918744615e-21	8.678775847691298e-20
MED17	11q21	0.4032464082397573	1.6109940433609824e-21	9.097829386050636e-20
HSD17B6	12q13.3	-0.40319126679731876	1.6332617260586584e-21	9.197818340521959e-20
OLIG2	21q22.11	0.4026762598637683	1.8564540689520715e-21	1.0425618519259809e-19
TLCD1	17q11.2	-0.40266150245849996	1.8632743204596397e-21	1.043485377077411e-19
TTI2	8p12	0.4022111453803497	2.0837238619344837e-21	1.1637107141401973e-19
ZSCAN2	15q25.2	0.4020644903028612	2.160918740196884e-21	1.2034884729588228e-19
PTK2B	8p21.2	-0.40199618207368526	2.1978304753138283e-21	1.2206738350634186e-19
PPP1R14B	11q13.1	0.4019154139993431	2.2422781482026372e-21	1.2419387292833343e-19
COMMD2	3q25.1	0.4018724672989821	2.2662720991786003e-21	1.2517893641517744e-19
SLC27A1	19p13.11	-0.40186071439538473	2.272882361830049e-21	1.2520104179468749e-19
PLPPR4	1p21.3-p21.2	-0.4011809017083905	2.6894043164208623e-21	1.477413635513924e-19
PPP6R3	11q13.2	0.40099091116152497	2.818705975665928e-21	1.5442372602011083e-19
ZNF578	19q13.41	0.4008738239640378	2.9014255402624664e-21	1.5852477050740267e-19
NUP93	16q13	0.40085844798489606	2.912464663991262e-21	1.586978380830482e-19
ANO5	11p14.3	-0.4008258403049922	2.9360124737588277e-21	1.5954972367507204e-19
NFRKB	11q24.3	0.40047993380552477	3.197666525543204e-21	1.7330149145558208e-19
APOO	Xp22.11	-0.4004254462734346	3.2409276667173105e-21	1.750913649087768e-19
PPP2R3C	14q13.2	0.4004165299820886	3.2480616276912114e-21	1.750913649087768e-19
NRN1	6p25.1	-0.400399819641532	3.2614733750892925e-21	1.7534550590713394e-19
PPP1R7	2q37.3	-0.40029935441431674	3.3432658999447845e-21	1.7926485055528406e-19
RBM23	14q11.2	0.4002859313672821	3.354346190436635e-21	1.7938189269335014e-19
CTNNA2	2p12	-0.4002579099638755	3.3775937992894462e-21	1.8014727139543526e-19
HDHD3	9q32	-0.4002394322728993	3.39301044913972e-21	1.802406664680619e-19
PIM2	Xp11.23	-0.4002343953142148	3.3972250016300546e-21	1.802406664680619e-19
PRTFDC1	10p12.1	0.4002191077027689	3.4100481782445306e-21	1.8044614520101831e-19
SIX4	14q23.1	0.4001340979790086	3.482229511354294e-21	1.8378332245658095e-19
AIFM3	22q11.21	-0.4001053431329873	3.50698452263485e-21	1.8460656647739223e-19
OR4K2	14q11.2	0.3999905637528046	3.607538795393636e-21	1.8940518139044553e-19
ERCC5	13q33.1	0.3999520693605133	3.6418949930844285e-21	1.907123245599355e-19
ARF3	12q13.12	-0.3998826211839299	3.7046955253625964e-21	1.9349835877418473e-19
RORB	9q21.13	-0.399688724790077	3.8857407984134425e-21	2.0243002645171423e-19
PPP1R3D	20q13.33	-0.39950272844110946	4.067598301889e-21	2.1135785918655705e-19
DLC1	8p22	-0.3994559642782424	4.114626808122307e-21	2.1325190508625665e-19
ZSCAN9	6p22.1	0.3993828134720448	4.189268632445447e-21	2.1656370486854526e-19
CCDC77	12p13.33	0.39931534473300284	4.259295517559409e-21	2.196206059578395e-19
MAML2	11q21	0.39903480383807416	4.5630633578369715e-21	2.345437004355743e-19
ST7-AS1	7q31.2	0.3990268507454146	4.5719792803521994e-21	2.345437004355743e-19
BCDIN3D	12q13.12	0.3987441005445956	4.9003708120463654e-21	2.507522232021999e-19
ENDOU	12q13.11	-0.39855726480772014	5.130017780207854e-21	2.6183870497916597e-19
ZNF823	19p13.2	0.39854144699009714	5.149940413384593e-21	2.621917895814313e-19
KLRC4	12p13.2	0.3978836190613113	6.049621995253327e-21	3.07195948716373e-19
INTS5	11q12.3	0.39787365230978816	6.064381111508181e-21	3.07195948716373e-19
VPREB3	22q11.23|22q11	-0.39779154558055546	6.1873264524073564e-21	3.126383173107386e-19
RIPK2	8q21.3	0.3977023957145203	6.323601986516823e-21	3.1872534912541414e-19
DIRAS1	19p13.3	-0.3976257897062189	6.4430640737294814e-21	3.239366952380551e-19
DNAAF2	14q21.3	0.39761287923825295	6.463415073494875e-21	3.2415152063863224e-19
PNMT	17q12	-0.3968963925860742	7.697961672579792e-21	3.851082016895315e-19
RCC1	1p35.3	0.39669522234169874	8.084571856906606e-21	4.0344815150270816e-19
PHC2	1p35.1	0.39655847588699616	8.358238602143045e-21	4.1607518137729857e-19
PHACTR4	1p35.3	0.3965463695126143	8.382902336599359e-21	4.1627510839453126e-19
TMEM38A	19p13.11	-0.39649016765782147	8.498342748558079e-21	4.209707325643229e-19
GPR37L1	1q32.1	-0.3963503699624064	8.79233427160367e-21	4.34466302082847e-19
HYKK	15q25.1	-0.3962420928581939	9.026909472800033e-21	4.449670461641112e-19
AQP5	12q13.12	-0.3961760677387927	9.172965916674681e-21	4.510638191367763e-19
OLFM4	13q14.3	-0.39611722929792254	9.305086376138682e-21	4.564473149132165e-19
KIAA1522	1p35.1	-0.395972067854903	9.639121413052672e-21	4.716852592440654e-19
HNRNPA1L2	13q14.3	0.39592629338826296	9.74688581555115e-21	4.758037891702826e-19
PDGFRL	8p22	-0.3958897179079948	9.833846582118391e-21	4.788893259470746e-19
SPRYD7	13q14.2	-0.39585665964364386	9.913102825791088e-21	4.811604761610738e-19
SLC25A23	19p13.3	-0.3958503855372128	9.928215767224182e-21	4.811604761610738e-19
ZBTB39	12q13.3	0.3957846045310228	1.0088041812227998e-20	4.877338392717714e-19
ARL1	12q23.2	-0.39560931846193353	1.0526420111950642e-20	5.063037531263239e-19
KCTD20	6p21.31	0.39560292928321866	1.0542748868350596e-20	5.063037531263239e-19
ABL1	9q34.12	0.39560021658922395	1.0549689221926584e-20	5.063037531263239e-19
RBM12B	8q22.1	0.3955881631379942	1.058058216486121e-20	5.063037531263239e-19
INTS8	8q22.1	0.39558150011593846	1.0597697724284941e-20	5.063037531263239e-19
ADAMTS15	11q24.3	0.3954000160167757	1.1074526072702097e-20	5.278333809733972e-19
RIOK1	6p24.3	0.3951802049291065	1.1680447784316337e-20	5.553997824990606e-19
ZNF362	1p35.1	0.3949698985377553	1.2290718910820317e-20	5.830427857907021e-19
BMF	15q15.1	0.39486649960753706	1.2602185778277661e-20	5.964147123846384e-19
RPS7	2p25.3	0.3946920617752055	1.3145373053145039e-20	6.206647918605553e-19
NKAIN1	1p35.2	0.3945917644399996	1.3468076215024747e-20	6.331937648531693e-19
KLRC3	12p13.2	0.3945900854537713	1.347354422508852e-20	6.331937648531693e-19
FBN2	5q23.3	0.39455129203513273	1.360049531541503e-20	6.376734559397265e-19
RGN	Xp11.3	-0.39451461944120303	1.3721590054082668e-20	6.41069200978989e-19
NVL	1q42.11	0.39451012140418285	1.3736515789044355e-20	6.41069200978989e-19
MIIP	1p36.22	0.3944877643765464	1.381094043841896e-20	6.420533704973715e-19
PPP1R10	6p21.33	0.3944846627921847	1.382129670134712e-20	6.420533704973715e-19
DENND6A	3p14.3	0.3941422908605557	1.501282738068345e-20	6.958014087861128e-19
DEK	6p22.3	0.3938956920969014	1.5933234051451256e-20	7.36765898420433e-19
LCORL	4p15.31	0.3938126793463851	1.6255415499243386e-20	7.499437800463293e-19
ZNF19	16q22.2	0.393588702720245	1.7157082729616035e-20	7.8973503404518e-19
RPP38	10p13	0.3932697214011582	1.8526901128669446e-20	8.501630310554977e-19
SULT1A1	16p11.2	-0.3932635979658639	1.855422517059764e-20	8.501630310554977e-19
PLEKHG2	19q13.2	0.39319786108637605	1.8850070853841847e-20	8.617602686718945e-19
GOLT1A	1q32.1	-0.3931601945449015	1.9021677945307713e-20	8.67638120034726e-19
NARS2	11q14.1	0.3929832956334648	1.9848445969092717e-20	9.033059123767003e-19
RPL35A	3q29	0.39287460336711866	2.0373903710979072e-20	9.251312448582186e-19
SH3D19	4q31.3	0.39277183173641944	2.088334140600759e-20	9.461326878348742e-19
CBLB	3q13.11	0.39275981372973373	2.094372850493826e-20	9.467410546817494e-19
IPO4	14q12	0.39256858603512	2.1928079935198932e-20	9.890201780168808e-19
ALDH18A1	10q24.1	0.3923643682891646	2.3029674743376887e-20	1.0363867689759407e-18
PDXK	21q22.3	-0.3923450157636929	2.3136853576441628e-20	1.0388911023488633e-18
KLHL26	19p13.11	-0.39203749618085854	2.4907453853324045e-20	1.115909282526369e-18
MIPOL1	14q13.3-q21.1	0.39194445365554964	2.5469014477288085e-20	1.1385383611454658e-18
IGSF5	21q22.2	0.39190623462609203	2.5703286065864184e-20	1.146468916756389e-18
PARP11	12p13.32	0.39180535424289764	2.6331905239090795e-20	1.1719151027048774e-18
SPSB1	1p36.22	0.39171981431295966	2.6876787751072275e-20	1.1935306560558768e-18
HNRNPUL1	19q13.2	0.39171000549868024	2.6939975038102933e-20	1.1937073335015236e-18
ZNF410	14q24.3	0.39163922297401044	2.74003096193857e-20	1.211442197886919e-18
GRB10	7p12.1	-0.3916083471155649	2.7603531603620526e-20	1.2177566754061124e-18
CLEC2D	12p13.31	0.3914327960356483	2.878754743688154e-20	1.2672177813863945e-18
KLHL13	Xq24	0.39140089529731403	2.900801596769246e-20	1.2737104740059929e-18
PRKAR2B	7q22.3	-0.3913932073077429	2.9061396659032623e-20	1.2737104740059929e-18
RPL8	8q24.3	0.39120295165778907	3.041370298010898e-20	1.3300882121084102e-18
YBX2	17p13.1	-0.3911493819966121	3.080553243816158e-20	1.3443080941250553e-18
GTF3C2	2p23.3	0.3910699400095979	3.139577984633827e-20	1.3671065172397966e-18
UBL4A	Xq28	-0.391004301076694	3.189187087221333e-20	1.385715535893735e-18
IST1	16q22.2	0.39091063131870457	3.2613222158214966e-20	1.4128235517927155e-18
TMCC1	3q22.1	0.3909051525215389	3.265590869180127e-20	1.4128235517927155e-18
RPH3A	12q24.13	-0.39061221360858084	3.5020262130223094e-20	1.5118704599730788e-18
HPCAL1	2p25.1	-0.3905289712387455	3.572237738856348e-20	1.5388864327581801e-18
BCAP29	7q22.3	-0.3902084788454799	3.8557521433581174e-20	1.6574801484486783e-18
PGBD5	1q42.13	-0.3900892535823713	3.966786481258457e-20	1.7015826010351438e-18
ZHX2	8q24.13	0.3899411137542139	4.109147616200053e-20	1.7589071144418103e-18
RBP1	3q23	-0.38992587032627984	4.1240790896592497e-20	1.761558443360596e-18
DUSP3	17q21.31	-0.38934145055444	4.738691923868839e-20	2.0198048176980902e-18
RPL13AP20	12p13.1	0.389299625650114	4.7859875550533195e-20	2.0324487298806986e-18
C1ORF112	1q24.2	0.38929739925690304	4.7885181622604625e-20	2.0324487298806986e-18
ZNF385A	12q13.13	-0.3890164697503015	5.1186458056677984e-20	2.1595804331710363e-18
CREB3L1	11p11.2	-0.38901577140283866	5.119493773111368e-20	2.1595804331710363e-18
RASSF7	11p15.5	-0.38901001890847775	5.126484000770962e-20	2.1595804331710363e-18
E2F2	1p36.12	0.38900639583293345	5.1308914611821165e-20	2.1595804331710363e-18
PPP4R1	18p11.22	0.3889285524847468	5.2264949129081516e-20	2.1952367487321093e-18
USP24	1p32.3	0.388805712794825	5.380943345514906e-20	2.25540953823131e-18
GEMIN2	14q21.1	0.3887030823028687	5.513424564366783e-20	2.3061442456887704e-18
KDM4A	1p34.2-p34.1	0.3886448835877109	5.589973662186703e-20	2.333322132574454e-18
EIF3E	8q23.1	0.38863242374254425	5.606497791705127e-20	2.3353843384001462e-18
OAF	11q23.3	-0.38862367534061865	5.618128596663764e-20	2.335403930666766e-18
CCDC184	12q13.11	-0.3886142199971239	5.630726004714493e-20	2.3358244234783724e-18
TMEM17	2p15	-0.3885750375082222	5.683226431501718e-20	2.3503796337964404e-18
SHROOM3	4q21.1	-0.3885706547228894	5.689128819466609e-20	2.3503796337964404e-18
ZEB1	10p11.22	0.38854220032470715	5.727596149681426e-20	2.361432841998512e-18
CBLN3	14q12	-0.3882415819991818	6.14999081264839e-20	2.5304074443633508e-18
RPS19	19q13.2	0.3882290779698911	6.168209700485522e-20	2.5327347407635154e-18
R3HCC1L	10q24.2	0.38819288282156283	6.221247889792195e-20	2.5493207054085456e-18
MRAS	3q22.3	-0.3881268365431102	6.319188947290175e-20	2.584202198099741e-18
DYNLT3	Xp11.4	-0.3880858339311594	6.380755220960608e-20	2.6040972876475062e-18
TOM1L1	17q22	-0.387781760681761	6.856149495369989e-20	2.792461211639482e-18
MSH6	2p16.3	0.38770408547506946	6.98308238133079e-20	2.8355887633092e-18
MROH1	8q24.3	-0.3876997910766744	6.990167230616896e-20	2.8355887633092e-18
BTF3	5q13.2	0.3876714250461885	7.037143437465029e-20	2.8445681158838296e-18
ZMYM1	1p34.3	0.3876693925891757	7.040521253043158e-20	2.8445681158838296e-18
RPSAP58	19p12	0.3875439190221392	7.252173875337352e-20	2.9242215500135273e-18
DIMT1	5q12.1	0.38749468965375566	7.336917408376408e-20	2.952486863678179e-18
RYK	3q22.2	0.3874800291763634	7.362342030454776e-20	2.9568162883665083e-18
EMX2	10q26.11	-0.3874582821629145	7.400216325566665e-20	2.966118515700786e-18
CST3	20p11.21	-0.38735211693326355	7.587886510245912e-20	3.0353051574021392e-18
EEF1A1	6q13	0.38733642310983174	7.616023771687091e-20	3.040527826950167e-18
ZBTB7A	19p13.3	-0.38694795871726323	8.3462193492008e-20	3.3254570810125952e-18
GNAI3	1p13.3	0.38693882120892825	8.364200440535538e-20	3.3260482264622678e-18
DDX52	17q12	0.38683908971552466	8.562954632804738e-20	3.3983804793696128e-18
HNRNPD	4q21.22	0.38681150899210054	8.618736770064822e-20	3.4137986644651646e-18
PLA2G5	1p36.13	-0.38663002882907893	8.994816096358785e-20	3.555774261150773e-18
PRIM2	6p11.2	0.38627627585832097	9.774968769232852e-20	3.856617325958973e-18
RNF6	13q12.13	-0.386148319434199	1.0073275395672457e-19	3.966548930706102e-18
SPTB	14q23.3	-0.38606118888573	1.0281519682513996e-19	4.0406572771767e-18
MTA2	11q12.3	0.3859742963103314	1.0493418566787296e-19	4.115910733949391e-18
JMJD1C-AS1	10q21.3	0.3858493715178984	1.0805624392430432e-19	4.230139677199805e-18
MED28	4p15.32	0.38573961883919755	1.1087453827207316e-19	4.326932968040761e-18
PRPF40A	2q23.3	0.38573641046160473	1.109580052813389e-19	4.326932968040761e-18
SUPV3L1	10q22.1	0.38572494980162547	1.1125666406436579e-19	4.33020386911521e-18
TTF1	9q34.13	0.38561653115737926	1.1412147632278789e-19	4.433146597579435e-18
SOX3	Xq27.1	0.3855415868319758	1.1614414015632447e-19	4.503042326330111e-18
HAS2-AS1	8q24.13	0.3853959025574649	1.201775896027043e-19	4.650480583455127e-18
RAB11FIP5	2p13.2	-0.38536600021959433	1.2102238609227409e-19	4.67419985824969e-18
TSTD2	9q22.33	0.38505415061964526	1.3018898295251813e-19	5.018623490068295e-18
SCG5	15q13.3	-0.384963396995631	1.329828331437618e-19	5.116539883609507e-18
RHBDL1	16p13.3	-0.38487538277019906	1.357487486308169e-19	5.21301051646838e-18
CCDC110	4q35.1	-0.38483726061107726	1.3696428800909966e-19	5.249690134128247e-18
TUBB	6p21.33	0.3847388189953174	1.401529590060159e-19	5.361715002884795e-18
UGP2	2p15	-0.38465438365971755	1.4294613760746874e-19	5.4582141672427606e-18
SFXN2	10q24.32	0.3846461569662134	1.4322119679176546e-19	5.4583791087311595e-18
ZNF491	19p13.2	0.38452108948184044	1.4746761971555787e-19	5.609612605821438e-18
NPY2R	4q32.1	-0.3843046736325101	1.5511056475734382e-19	5.889235585824499e-18
RNF122	8p12	0.3842929512844359	1.5553551326454456e-19	5.894269704749028e-18
OCIAD2	4p11	-0.38422146181819605	1.5815202812062586e-19	5.9821820618010096e-18
IFT52	20q13.12	0.38415519453276126	1.606161178702645e-19	6.0640103977198554e-18
LRIG2	1p13.2	0.3839671395884851	1.6781661920088204e-19	6.324020298521463e-18
ITPKA	15q15.1	-0.3838969756376888	1.7058383831746816e-19	6.416307396116559e-18
SMC3	10q25.2	0.3838622556133316	1.719697516642543e-19	6.456391365554992e-18
CHAD	17q21.33	-0.38368057596005445	1.794047337738012e-19	6.723008991846851e-18
XK	Xp21.1	-0.38366064470995925	1.8023942215994596e-19	6.737668823930486e-18
GLCCI1	7p21.3	0.383655289988537	1.8046432046636885e-19	6.737668823930486e-18
KANSL1	17q21.31	0.3836040010154333	1.8263251222790981e-19	6.806014933506265e-18
SMNDC1	10q25.2	0.3835429831198476	1.8524543240706135e-19	6.890651591805837e-18
DCLRE1B	1p13.2	0.3835197339425405	1.862506736424276e-19	6.9152851405248306e-18
RBPMS2	15q22.31	-0.38346292198530707	1.8872976026981177e-19	6.99444981029352e-18
TAC4	17q21.33	0.3831851120970546	2.0132845745069796e-19	7.447675285621141e-18
BRD3	9q34.2	0.3831530963709379	2.028325820072581e-19	7.489574516205734e-18
IL20RA	6q23.3	-0.3830535191582894	2.0758191815973154e-19	7.650930625262061e-18
CCDC168	13q33.1	0.3830076864961932	2.0980456408663316e-19	7.71874054115075e-18
TUT4	1p32.3	0.3829123028580172	2.145056145296333e-19	7.877318204976206e-18
TGS1	8q12.1	0.3828905644042675	2.1559144488116809e-19	7.902798400453144e-18
ZNF518A	10q24.1	0.3826733124183197	2.2674500456800957e-19	8.29656268075434e-18
HNRNPA1P33	10q11.22	0.3826416241452355	2.2841866408583266e-19	8.337896254525982e-18
FAM50B	6p25.2	-0.3826362863527862	2.2870178209180436e-19	8.337896254525982e-18
ALDOA	16p11.2	-0.38236323016544504	2.4365533347586222e-19	8.867031007593607e-18
PHC1	12p13.31	0.3819324733830977	2.69225210391741e-19	9.770510581289498e-18
RPL27	17q21.31	0.38192885030755297	2.694511127025922e-19	9.770510581289498e-18
RPL35	9q33.3	0.3817446920286369	2.8118287967117483e-19	1.0177608684112308e-17
FOXN2	2p16.3	0.381716502733544	2.8302253249422406e-19	1.022583741508253e-17
TEX10	9q31.1	0.3815947320481578	2.9110655085309395e-19	1.0499104063952106e-17
PCDH9	13q21.32	-0.38157199422570115	2.926410565335576e-19	1.0535600608523311e-17
NDUFA5	7q31.32	-0.38155319923093656	2.939154860828301e-19	1.0562620525696859e-17
EIF4A3	17q25.3	0.3813596024584604	3.0736505081084983e-19	1.1026311013162889e-17
NSMAF	8q12.1	0.38118055265599066	3.203426940467752e-19	1.1471454804044466e-17
PCGF6	10q24.33	0.38090343156065565	3.415000380247772e-19	1.2207415366343144e-17
ARNTL	11p15.3	-0.38076769877926664	3.523591959623786e-19	1.257329867220799e-17
